Time,OD,well,sample,species,carbon_source,concentration,project,run,linegroup
1.9861111111111112,-0.022900000000000004,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
2.486111111111111,-0.02779999999999999,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
2.986111111111111,-0.030866666666666667,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
3.486111111111111,-0.032833333333333325,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
3.986111111111111,-0.029399999999999996,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
4.486111111111112,-0.02896666666666667,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
4.986111111111112,-0.028133333333333357,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
5.486111111111112,-0.028466666666666682,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
5.986111111111112,-0.02966666666666666,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
6.486111111111112,-0.02936666666666668,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
6.986111111111112,-0.02930000000000002,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
7.486111111111112,-0.028533333333333327,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
7.986111111111112,-0.028166666666666687,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
8.48611111111111,-0.0276666666666667,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
8.98611111111111,-0.0276,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
9.48611111111111,-0.0266,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
9.98611111111111,-0.026699999999999988,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
10.48611111111111,-0.02550000000000001,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
10.98611111111111,-0.025100000000000025,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
11.48611111111111,-0.024733333333333343,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
11.98611111111111,-0.023999999999999994,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
12.48611111111111,-0.023233333333333314,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
12.98611111111111,-0.02386666666666666,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
13.48611111111111,-0.02253333333333335,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
13.98611111111111,-0.022733333333333328,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
14.48611111111111,-0.022466666666666704,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
14.98611111111111,-0.02216666666666668,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
15.48611111111111,-0.021966666666666676,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
15.98611111111111,-0.02070000000000001,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
16.48611111111111,-0.020000000000000018,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
16.98611111111111,-0.0199,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
17.48611111111111,-0.019600000000000006,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
17.98611111111111,-0.019333333333333327,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
18.48611111111111,-0.019333333333333327,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
18.98611111111111,-0.018566666666666676,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
19.48611111111111,-0.017566666666666675,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
19.98611111111111,-0.01659999999999999,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
20.48611111111111,-0.015499999999999986,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
20.98611111111111,-0.015333333333333352,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
21.48611111111111,-0.014066666666666672,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
21.98611111111111,-0.012266666666666676,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
22.48611111111111,-0.01103333333333334,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
22.98611111111111,-0.010099999999999998,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
23.48611111111111,-0.00786666666666666,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
23.98611111111111,-0.006199999999999997,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
24.48611111111111,-0.005966666666666676,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
24.98611111111111,-0.00520000000000001,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
25.48611111111111,-0.004799999999999985,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
25.98611111111111,-0.002500000000000016,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
26.48611111111111,-0.0007666666666666655,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
26.98611111111111,0.0014666666666666717,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
27.48611111111111,0.003066666666666648,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
27.98611111111111,0.00393333333333333,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
28.48611111111111,0.006699999999999998,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
28.98611111111111,0.009033333333333338,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
29.48611111111111,0.01183333333333332,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
29.98611111111111,0.014100000000000001,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
30.48611111111111,0.01686666666666667,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
30.98611111111111,0.021933333333333332,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
31.48611111111111,0.026433333333333323,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
31.98611111111111,0.03069999999999999,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
32.486111111111114,0.03463333333333335,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
32.986111111111114,0.03976666666666666,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
33.486111111111114,0.041733333333333344,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
33.986111111111114,0.04253333333333331,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
34.48611111111111,0.04413333333333333,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
34.98611111111111,0.04583333333333334,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
35.48611111111111,0.04923333333333335,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
35.98611111111111,0.05360000000000001,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
36.48611111111111,0.059766666666666635,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
36.98611111111111,0.0663,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
37.48611111111111,0.07249999999999998,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
37.98611111111111,0.07599999999999998,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
38.48611111111111,0.08323333333333335,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
38.98611111111111,0.0884,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
39.48611111111111,0.09686666666666668,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
39.98611111111111,0.10483333333333333,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
40.48611111111111,0.11316666666666667,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
40.98611111111111,0.12296666666666667,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
41.48611111111111,0.13326666666666667,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
41.98611111111111,0.14740000000000003,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
42.48611111111111,0.1738666666666667,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
42.98611111111111,0.18696666666666667,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
43.48611111111111,0.2302,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
43.98611111111111,0.2890666666666667,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
44.48611111111111,0.3487,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
44.98611111111111,0.3933,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
45.48611111111111,0.42379999999999995,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
45.98611111111111,0.4534,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
46.48611111111111,0.4873666666666667,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
46.98611111111111,0.5181666666666667,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
47.48611111111111,0.5501,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
47.98611111111111,0.5801,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
48.48611111111111,0.6102666666666666,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
48.98611111111111,0.6377333333333334,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
49.48611111111111,0.6676333333333334,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
49.98611111111111,0.6979000000000001,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
50.48611111111111,0.7269666666666666,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
50.98611111111111,0.7522000000000001,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
51.48611111111111,0.7802666666666667,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
51.98611111111111,0.8063,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
52.48611111111111,0.8332333333333334,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
52.98611111111111,0.8561666666666667,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
53.48611111111111,0.8758000000000001,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
53.98611111111111,0.8927333333333334,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
54.48611111111111,0.9096333333333334,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
54.98611111111111,0.9247666666666666,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
55.48611111111111,0.9416666666666668,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
55.98611111111111,0.9466333333333333,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
56.48611111111111,0.9545333333333333,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
56.98611111111111,0.9609333333333333,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
57.48611111111111,0.9741333333333334,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
57.98611111111111,0.9774333333333333,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
58.48611111111111,0.9836000000000001,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
58.98611111111111,0.98,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
59.48611111111111,0.9813333333333332,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
59.98611111111111,0.982,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
60.48611111111111,0.9821666666666667,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
60.98611111111111,0.9822,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
61.48611111111111,0.9796333333333334,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
61.98611111111111,0.9839,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
62.48611111111111,0.9823333333333333,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
62.98611111111111,0.9850333333333334,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
63.48611111111111,0.9861666666666666,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
63.98611111111111,0.9850000000000001,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
64.48611111111111,0.9897333333333334,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
64.98611111111111,0.9954666666666666,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
65.48611111111111,1.0054666666666667,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
65.98611111111111,1.0156666666666667,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
66.48611111111111,1.0243666666666666,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
66.98611111111111,1.0361,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
67.48611111111111,1.0549333333333333,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
67.98611111111111,1.0716666666666668,H3,S29B1,Microbacterium liquefaciens,Ribose,18.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_H3
