Time,OD,well,sample,species,carbon_source,concentration,project,run,linegroup
10.98611111111111,0.6096666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
11.48611111111111,0.6793333333333333,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
11.98611111111111,0.7776666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
12.48611111111111,0.8026666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
12.98611111111111,0.8256666666666667,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
13.48611111111111,0.8456666666666667,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
13.98611111111111,0.8636666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
14.48611111111111,0.873,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
14.98611111111111,0.937,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
15.48611111111111,0.95,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
15.98611111111111,0.9823333333333333,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
16.48611111111111,0.982,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
16.98611111111111,0.9983333333333333,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
17.48611111111111,1.0173333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
17.98611111111111,1.0273333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
18.48611111111111,1.0163333333333333,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
18.98611111111111,1.0493333333333332,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
19.48611111111111,1.0553333333333332,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
19.98611111111111,1.0723333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
20.48611111111111,1.1033333333333333,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
20.98611111111111,1.1283333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
21.48611111111111,1.1273333333333333,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
21.98611111111111,1.1503333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
22.48611111111111,1.1413333333333333,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
22.98611111111111,1.1443333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
23.48611111111111,1.1823333333333332,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
23.98611111111111,1.2053333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
24.48611111111111,1.2013333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
24.98611111111111,1.193,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
25.48611111111111,1.1793333333333333,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
25.98611111111111,1.1763333333333335,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
26.48611111111111,1.1803333333333332,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
26.98611111111111,1.17,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
27.48611111111111,1.1743333333333332,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
27.98611111111111,1.1653333333333333,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
28.48611111111111,1.171,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
28.98611111111111,1.153,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
29.48611111111111,1.198,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
29.98611111111111,1.1573333333333333,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
30.48611111111111,1.1666666666666667,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
30.98611111111111,1.149,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
31.48611111111111,1.1560000000000001,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
31.98611111111111,1.167,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
32.486111111111114,1.1853333333333333,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
32.986111111111114,1.181,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
33.486111111111114,1.1706666666666667,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
33.986111111111114,1.1320000000000001,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
34.48611111111111,1.1416666666666668,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
34.98611111111111,1.088,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
35.48611111111111,1.1143333333333332,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
35.98611111111111,1.0903333333333332,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
36.48611111111111,1.0906666666666667,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
36.98611111111111,1.0876666666666668,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
37.48611111111111,1.0653333333333332,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
37.98611111111111,1.0626666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
38.48611111111111,1.0216666666666667,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
38.98611111111111,1.0196666666666667,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
39.48611111111111,0.9806666666666667,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
39.98611111111111,0.9953333333333333,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
40.48611111111111,0.9916666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
40.98611111111111,0.9626666666666667,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
41.48611111111111,0.9176666666666665,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
41.98611111111111,0.8886666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
42.48611111111111,0.9393333333333332,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
42.98611111111111,0.9266666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
43.48611111111111,0.9046666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
43.98611111111111,0.9106666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
44.48611111111111,0.8896666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
44.98611111111111,0.9146666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
45.48611111111111,0.8926666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
45.98611111111111,0.9136666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
46.48611111111111,0.9046666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
46.98611111111111,0.9006666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
47.48611111111111,0.8916666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
47.98611111111111,0.8906666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
48.48611111111111,0.8846666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
48.98611111111111,0.9226666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
49.48611111111111,0.9156666666666665,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
49.98611111111111,0.8776666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
50.48611111111111,0.8906666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
50.98611111111111,0.8656666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
51.48611111111111,0.8936666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
51.98611111111111,0.8876666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
52.48611111111111,0.8833333333333333,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
52.98611111111111,0.8933333333333333,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
53.48611111111111,0.8693333333333333,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
53.98611111111111,0.8776666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
54.48611111111111,0.8693333333333333,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
54.98611111111111,0.8786666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
55.48611111111111,0.8666666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
55.98611111111111,0.8766666666666666,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
56.48611111111111,0.8623333333333333,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
56.98611111111111,0.8623333333333333,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
57.48611111111111,0.8516666666666667,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
57.98611111111111,0.8703333333333333,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
58.48611111111111,0.8426666666666667,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
58.98611111111111,0.8443333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
59.48611111111111,0.8326666666666667,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
59.98611111111111,0.8336666666666667,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
60.48611111111111,0.8503333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
60.98611111111111,0.8633333333333333,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
61.48611111111111,0.8313333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
61.98611111111111,0.8283333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
62.48611111111111,0.8473333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
62.98611111111111,0.8173333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
63.48611111111111,0.8383333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
63.98611111111111,0.8263333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
64.48611111111111,0.8173333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
64.98611111111111,0.8483333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
65.48611111111111,0.8523333333333333,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
65.98611111111111,0.8253333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
66.48611111111111,0.8453333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
66.98611111111111,0.8343333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
67.48611111111111,0.8423333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
67.98611111111111,0.8253333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
68.48611111111111,0.8363333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
68.98611111111111,0.8473333333333334,F6,S22B1,Ochrobactrum anthropi,Malate,22.2,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F6
0.4861111111111111,-1.3877787807814457e-17,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
0.986111111111111,-0.0010000000000000148,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
1.4861111111111112,-0.0006666666666666765,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
1.9861111111111112,-1.3877787807814457e-17,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
2.486111111111111,-0.0006666666666666626,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
2.986111111111111,-1.3877787807814457e-17,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
3.486111111111111,0.0003333333333333244,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
3.986111111111111,-0.0006666666666666626,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
4.486111111111112,-0.0006666666666666626,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
4.986111111111112,-0.0006666666666666626,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
5.486111111111112,-0.0006666666666666626,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
5.986111111111112,-0.0016666666666666635,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
6.486111111111112,-0.0016666666666666635,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
6.986111111111112,0.0013333333333333253,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
7.486111111111112,0.0013333333333333253,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
7.986111111111112,0.0013333333333333253,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
8.48611111111111,0.0013333333333333253,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
8.98611111111111,-0.0006666666666666626,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
9.48611111111111,0.0013333333333333253,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
9.98611111111111,0.0013333333333333253,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
10.48611111111111,0.0013333333333333253,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
10.98611111111111,0.0016666666666666635,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
11.48611111111111,0.002333333333333326,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
11.98611111111111,0.0026666666666666644,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
12.48611111111111,0.0006666666666666626,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
12.98611111111111,0.0036666666666666653,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
13.48611111111111,0.0026666666666666644,F7,S23B1,Ochrobactrum anthropi,Mannitol,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_F7
